2.565 293.194	30348.7	396.719
2.575 293.193	30348.7	396.719
2.585 293.193	30348.6	396.72
2.595 293.193	30348.6	396.72
2.605 293.193	30348.6	396.721
2.615 293.193	30348.6	396.721
2.625 293.193	30348.6	396.721
2.635 293.193	30348.5	396.722
2.645 293.193	30348.5	396.722
2.655 293.193	30348.5	396.722
2.665 293.193	30348.5	396.722
2.675 293.193	30348.5	396.723
2.685 293.193	30348.5	396.723
2.695 293.193	30348.5	396.723
2.705 293.192	30348.5	396.723
2.715 293.192	30348.5	396.723
2.725 293.192	30348.5	396.724
2.735 293.192	30348.5	396.724
2.745 293.192	30348.5	396.724
2.755 293.191	30348.5	396.724
2.765 293.191	30348.4	396.724
2.775 293.191	30348.4	396.724
2.785 293.191	30348.4	396.724
2.795 293.192	30348.3	396.724
2.805 293.192	30348.3	396.724
2.815 293.192	30348.3	396.724
2.825 293.192	30348.2	396.724
2.835 293.192	30348.2	396.724
2.845 293.192	30348.2	396.725
2.855 293.191	30348.2	396.725
2.865 293.191	30348.2	396.725
2.875 293.191	30348.2	396.725
2.885 293.191	30348.2	396.725
2.895 293.19	30348.2	396.725
2.905 293.19	30348.2	396.726
2.915 293.19	30348.2	396.726
2.925 293.189	30348.2	396.726
2.935 293.189	30348.2	396.726
2.945 293.189	30348.2	396.726
2.955 293.189	30348.2	396.726
2.965 293.189	30348.2	396.726
2.975 293.189	30348.1	396.726
2.985 293.189	30348.1	396.726
2.995 293.19	30348	396.726
3.005 293.19	30348	396.726
3.015 293.19	30347.9	396.726
3.025 293.189	30347.9	396.727
3.035 293.189	30347.9	396.727
3.045 293.189	30347.9	396.727
3.055 293.189	30347.9	396.727
3.065 293.188	30347.9	396.727
3.075 293.188	30348	396.727
3.085 293.187	30348	396.728
3.095 293.187	30348	396.728
3.105 293.186	30348	396.728
3.115 293.186	30348	396.728
3.125 293.186	30348	396.728
3.135 293.186	30347.9	396.728
3.145 293.186	30347.9	396.728
3.155 293.186	30347.8	396.728
3.165 293.187	30347.7	396.727
3.175 293.187	30347.7	396.727
3.185 293.187	30347.6	396.727
3.195 293.187	30347.6	396.727
3.205 293.187	30347.6	396.727
3.215 293.186	30347.6	396.727
3.225 293.186	30347.6	396.727
3.235 293.185	30347.6	396.728
3.245 293.185	30347.6	396.728
3.255 293.184	30347.6	396.728
3.265 293.183	30347.6	396.728
3.275 293.183	30347.6	396.728
3.285 293.182	30347.6	396.728
3.295 293.182	30347.6	396.728
3.305 293.182	30347.6	396.728
3.315 293.182	30347.6	396.728
3.325 293.182	30347.5	396.728
3.335 293.183	30347.4	396.728
3.345 293.183	30347.3	396.728
3.355 293.183	30347.2	396.727
3.365 293.184	30347.1	396.727
3.375 293.184	30347.1	396.727
3.385 293.183	30347.1	396.727
3.395 293.183	30347.1	396.727
3.405 293.182	30347.1	396.727
3.415 293.181	30347.1	396.728
3.425 293.18	30347.1	396.728
3.435 293.179	30347.2	396.728
3.445 293.178	30347.2	396.728
3.455 293.178	30347.2	396.728
3.465 293.177	30347.2	396.729
3.475 293.177	30347.2	396.729
3.485 293.176	30347.2	396.729
3.495 293.176	30347.1	396.728
3.505 293.177	30347	396.728
3.515 293.177	30346.9	396.728
3.525 293.178	30346.7	396.727
3.535 293.179	30346.6	396.727
3.545 293.179	30346.4	396.726
3.555 293.18	30346.3	396.726
3.565 293.179	30346.3	396.726
3.575 293.179	30346.3	396.726
3.585 293.178	30346.3	396.726
3.595 293.176	30346.3	396.726
3.605 293.174	30346.4	396.726
3.615 293.172	30346.6	396.727
3.625 293.17	30346.7	396.727
3.635 293.169	30346.7	396.728
3.645 293.168	30346.7	396.728
3.655 293.167	30346.5	396.728
3.665 293.168	30346.3	396.726
3.675 293.169	30346	396.725
3.685 293.169	30345.8	396.723
3.695 293.168	30345.6	396.723
3.705 293.165	30345.4	396.721
3.715 293.161	30344.9	396.722
3.725 293.155	30344.3	396.717
3.735 293.146	30343	396.717
3.745 293.131	30340.8	396.702
3.755 293.106	30338.1	396.702
3.765 293.05	30333.1	396.667
3.775 292.983	30323.8	396.659
3.785 292.812	30311.7	396.568
3.795 292.656	30285.8	396.533
3.805 292.125	30238.4	396.264
3.815 291.33	30154.3	396.074
3.825 289.246	29874.3	394.638
3.835 284.638	29404.3	392.872
3.845 274.097	28062.9	386.686
3.855 249.285	25445	375.618
3.865 200.412	20821.5	350.139
3.875 129.014	16041.3	321.688
3.885 61.6157	12590.4	298.097
3.895 22.0933	10867	285.261
3.905 6.55339	10243.4	280.577
3.915 1.74594	10062.8	279.223
3.925 0.442759	10015.7	278.867
3.935 0.110469	10003.9	278.776
3.945 0.0274432	10001	278.753
3.955 0.00681057	10000.2	278.748
3.965 0.00168979	10000.1	278.746
3.975 0.000419238	10000	278.746
3.985 0.000104012	10000	278.746
3.995 2.58053e-05	10000	278.746
4.005 6.40227e-06	10000	278.746
4.015 1.5884e-06	10000	278.746
4.025 3.94081e-07	10000	278.746
4.035 9.77722e-08	10000	278.746
4.045 2.42577e-08	10000	278.746
4.055 6.0193e-09	10000	278.746
4.065 1.49425e-09	10000	278.746
4.075 3.71554e-10	10000	278.746
4.085 9.29942e-11	10000	278.746
4.095 2.37627e-11	10000	278.746
4.105 6.65182e-12	10000	278.746
4.115 2.08599e-12	10000	278.746
4.125 1.12322e-12	10000	278.746
4.135 7.73128e-13	10000	278.746
4.145 7.29366e-13	10000	278.746
4.155 7.58541e-13	10000	278.746
4.165 8.46065e-13	10000	278.746
4.175 9.48176e-13	10000	278.746
4.185 8.46065e-13	10000	278.746
4.195 1.21075e-12	10000	278.746
4.205 1.06487e-12	10000	278.746
4.215 1.48791e-12	10000	278.746
4.225 1.31286e-12	10000	278.746
4.235 1.21075e-12	10000	278.746
4.245 1.23992e-12	10000	278.746
4.255 9.33589e-13	10000	278.746
4.265 7.73128e-13	10000	278.746
4.275 6.27255e-13	10000	278.746
4.285 7.87715e-13	10000	278.746
4.295 8.31477e-13	10000	278.746
4.305 5.68906e-13	10000	278.746
4.315 4.81382e-13	10000	278.746
4.325 4.66794e-13	10000	278.746
4.335 5.54318e-13	10000	278.746
4.345 6.12667e-13	10000	278.746
4.355 4.08445e-13	10000	278.746
4.365 4.66794e-13	10000	278.746
4.375 5.10556e-13	10000	278.746
4.385 5.54318e-13	10000	278.746
4.395 4.52207e-13	10000	278.746
4.405 5.10556e-13	10000	278.746
4.415 5.54318e-13	10000	278.746
4.425 4.23032e-13	10000	278.746
4.435 5.83493e-13	10000	278.746
4.445 5.10556e-13	10000	278.746
4.455 2.47984e-13	10000	278.746
4.465 3.35508e-13	10000	278.746
4.475 2.47984e-13	10000	278.746
4.485 3.20921e-13	10000	278.746
4.495 1.89635e-13	10000	278.746
4.505 -7.29366e-14	10000	278.746
4.515 -8.75239e-14	10000	278.746
4.525 1.31286e-13	10000	278.746
4.535 1.02111e-13	10000	278.746
4.545 7.29366e-14	10000	278.746
4.555 2.91746e-14	10000	278.746
4.565 2.33397e-13	10000	278.746
4.575 3.64683e-13	10000	278.746
4.585 4.66794e-13	10000	278.746
4.595 4.08445e-13	10000	278.746
4.605 1.75048e-13	10000	278.746
4.615 2.91746e-13	10000	278.746
4.625 2.1881e-13	10000	278.746
4.635 3.35508e-13	10000	278.746
4.645 1.60461e-13	10000	278.746
4.655 3.35508e-13	10000	278.746
4.665 3.93858e-13	10000	278.746
4.675 3.35508e-13	10000	278.746
4.685 3.20921e-13	10000	278.746
4.695 1.75048e-13	10000	278.746
4.705 1.45873e-13	10000	278.746
4.715 2.1881e-13	10000	278.746
4.725 2.1881e-13	10000	278.746
4.735 4.3762e-14	10000	278.746
4.745 2.91746e-13	10000	278.746
4.755 2.33397e-13	10000	278.746
4.765 2.91746e-13	10000	278.746
4.775 2.33397e-13	10000	278.746
4.785 5.54318e-13	10000	278.746
4.795 6.56429e-13	10000	278.746
4.805 6.41842e-13	10000	278.746
4.815 9.04414e-13	10000	278.746
4.825 5.68906e-13	10000	278.746
4.835 8.89827e-13	10000	278.746
4.845 5.68906e-13	10000	278.746
4.855 7.58541e-13	10000	278.746
4.865 4.08445e-13	10000	278.746
4.875 7.73128e-13	10000	278.746
4.885 3.35508e-13	10000	278.746
4.895 6.85604e-13	10000	278.746
4.905 5.54318e-13	10000	278.746
4.915 5.25144e-13	10000	278.746
4.925 3.50096e-13	10000	278.746
4.935 2.91746e-13	10000	278.746
4.945 5.10556e-13	10000	278.746
4.955 2.47984e-13	10000	278.746
4.965 3.93858e-13	10000	278.746
4.975 3.64683e-13	10000	278.746
4.985 3.20921e-13	10000	278.746
4.995 1.45873e-14	10000	278.746
